,identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
8106,5031,27.838926737956,-101.967045539142,2025-03-08,16.4,19.71,0.0
8107,5031,27.838926737956,-101.967045539142,2025-03-09,12.89,25.91,0.0
8108,5031,27.838926737956,-101.967045539142,2025-03-10,15.07,23.15,0.0
8109,5031,27.838926737956,-101.967045539142,2025-03-11,19.12,14.4,0.0
8110,5031,27.838926737956,-101.967045539142,2025-03-12,20.13,13.97,0.0
8111,5031,27.838926737956,-101.967045539142,2025-03-13,21.02,15.65,0.0
8112,5031,27.838926737956,-101.967045539142,2025-03-14,22.42,16.39,0.0
8113,5031,27.838926737956,-101.967045539142,2025-03-15,16.87,23.2,0.0
8114,5031,27.838926737956,-101.967045539142,2025-03-16,15.56,19.61,0.0
8115,5031,27.838926737956,-101.967045539142,2025-03-17,18.17,18.45,0.0
8116,5031,27.838926737956,-101.967045539142,2025-03-18,22.79,18.42,0.0
8117,5031,27.838926737956,-101.967045539142,2025-03-19,17.73,9.67,0.0
8118,5031,27.838926737956,-101.967045539142,2025-03-20,11.6,21.09,0.0
8119,5031,27.838926737956,-101.967045539142,2025-03-21,17.31,21.34,0.0
8120,5031,27.838926737956,-101.967045539142,2025-03-22,21.05,33.25,0.0
8121,5031,27.838926737956,-101.967045539142,2025-03-23,21.5,26.86,0.0
8122,5031,27.838926737956,-101.967045539142,2025-03-24,20.25,51.65,0.23
8123,5031,27.838926737956,-101.967045539142,2025-03-25,22.03,52.73,0.03
8124,5031,27.838926737956,-101.967045539142,2025-03-26,19.28,73.28,1.07
8125,5031,27.838926737956,-101.967045539142,2025-03-27,18.31,83.69,9.24
8126,5031,27.838926737956,-101.967045539142,2025-03-28,21.16,59.36,0.04
8127,5031,27.838926737956,-101.967045539142,2025-03-29,23.13,36.79,0.0
8128,5031,27.838926737956,-101.967045539142,2025-03-30,23.92,23.76,0.0
8129,5031,27.838926737956,-101.967045539142,2025-03-31,24.36,35.35,0.0
8130,5031,27.838926737956,-101.967045539142,2025-04-01,25.75,40.86,0.0
8131,5031,27.838926737956,-101.967045539142,2025-04-02,24.69,19.91,0.0
8132,5031,27.838926737956,-101.967045539142,2025-04-03,24.66,22.39,0.0
8133,5031,27.838926737956,-101.967045539142,2025-04-04,22.94,25.63,0.02
8134,5031,27.838926737956,-101.967045539142,2025-04-05,17.18,36.56,1.41
8135,5031,27.838926737956,-101.967045539142,2025-04-06,10.54,37.83,0.22
8136,5031,27.838926737956,-101.967045539142,2025-04-07,14.12,26.43,0.0
8137,5031,27.838926737956,-101.967045539142,2025-04-08,17.8,20.13,0.0
8138,5031,27.838926737956,-101.967045539142,2025-04-09,21.27,17.19,0.0
8139,5031,27.838926737956,-101.967045539142,2025-04-10,24.29,17.69,0.0
8140,5031,27.838926737956,-101.967045539142,2025-04-11,23.05,30.97,0.0
8141,5031,27.838926737956,-101.967045539142,2025-04-12,23.75,28.03,0.0
8142,5031,27.838926737956,-101.967045539142,2025-04-13,25.25,19.14,0.0
8143,5031,27.838926737956,-101.967045539142,2025-04-14,26.44,20.95,0.0
8144,5031,27.838926737956,-101.967045539142,2025-04-15,20.69,50.98,0.0
8145,5031,27.838926737956,-101.967045539142,2025-04-16,21.35,55.17,0.0
8146,5031,27.838926737956,-101.967045539142,2025-04-17,24.71,43.27,0.0
8147,5031,27.838926737956,-101.967045539142,2025-04-18,25.13,21.43,0.0
8148,5031,27.838926737956,-101.967045539142,2025-04-19,24.69,33.19,0.01
8149,5031,27.838926737956,-101.967045539142,2025-04-20,21.83,19.25,0.0
8150,5031,27.838926737956,-101.967045539142,2025-04-21,22.37,30.18,0.0
8151,5031,27.838926737956,-101.967045539142,2025-04-22,23.62,69.48,0.35
8152,5031,27.838926737956,-101.967045539142,2025-04-23,23.19,71.99,0.26
8153,5031,27.838926737956,-101.967045539142,2025-04-24,24.36,65.65,0.03
8154,5031,27.838926737956,-101.967045539142,2025-04-25,24.79,64.35,0.43
8155,5031,27.838926737956,-101.967045539142,2025-04-26,25.73,59.37,0.17
8156,5031,27.838926737956,-101.967045539142,2025-04-27,26.17,56.22,3.22
8157,5031,27.838926737956,-101.967045539142,2025-04-28,27.43,45.31,2.16
8158,5031,27.838926737956,-101.967045539142,2025-04-29,24.88,53.68,0.16
8159,5031,27.838926737956,-101.967045539142,2025-04-30,25.68,20.83,0.0
8160,5031,27.838926737956,-101.967045539142,2025-05-01,24.12,39.04,4.76
8161,5031,27.838926737956,-101.967045539142,2025-05-02,24.83,50.71,0.54
8162,5031,27.838926737956,-101.967045539142,2025-05-03,17.59,73.01,0.34
8163,5031,27.838926737956,-101.967045539142,2025-05-04,20.66,72.01,0.2
8164,5031,27.838926737956,-101.967045539142,2025-05-05,25.12,48.08,0.05
8165,5031,27.838926737956,-101.967045539142,2025-05-06,23.64,27.57,0.0
8166,5031,27.838926737956,-101.967045539142,2025-05-07,22.41,51.64,0.01
8167,5031,27.838926737956,-101.967045539142,2025-05-08,19.69,79.81,4.28
8168,5031,27.838926737956,-101.967045539142,2025-05-09,20.34,51.63,0.02
8169,5031,27.838926737956,-101.967045539142,2025-05-10,20.22,45.2,0.0
8170,5031,27.838926737956,-101.967045539142,2025-05-11,22.52,29.3,0.0
8171,5031,27.838926737956,-101.967045539142,2025-05-12,25.44,21.94,0.0
8172,5031,27.838926737956,-101.967045539142,2025-05-13,30.13,20.48,0.0
8173,5031,27.838926737956,-101.967045539142,2025-05-14,30.73,20.02,0.0
8174,5031,27.838926737956,-101.967045539142,2025-05-15,29.18,15.33,0.0
8175,5031,27.838926737956,-101.967045539142,2025-05-16,30.22,22.49,0.0
8176,5031,27.838926737956,-101.967045539142,2025-05-17,29.49,46.66,7.0
8177,5031,27.838926737956,-101.967045539142,2025-05-18,28.9,49.25,8.85
8178,5031,27.838926737956,-101.967045539142,2025-05-19,28.48,27.3,0.0
8179,5031,27.838926737956,-101.967045539142,2025-05-20,26.29,26.55,0.0
8180,5031,27.838926737956,-101.967045539142,2025-05-21,26.27,46.95,0.13
8181,5031,27.838926737956,-101.967045539142,2025-05-22,28.19,54.46,0.03
8182,5031,27.838926737956,-101.967045539142,2025-05-23,27.91,53.7,0.0
8183,5031,27.838926737956,-101.967045539142,2025-05-24,29.2,46.61,0.04
8184,5031,27.838926737956,-101.967045539142,2025-05-25,29.63,42.08,0.13
8185,5031,27.838926737956,-101.967045539142,2025-05-26,30.33,25.38,0.04
8186,5031,27.838926737956,-101.967045539142,2025-05-27,25.7,69.18,8.02
8187,5031,27.838926737956,-101.967045539142,2025-05-28,24.78,72.68,5.09
8188,5031,27.838926737956,-101.967045539142,2025-05-29,26.43,66.32,0.09
8189,5031,27.838926737956,-101.967045539142,2025-05-30,23.11,73.31,1.7
8190,5031,27.838926737956,-101.967045539142,2025-05-31,23.79,66.45,0.32
8191,5031,27.838926737956,-101.967045539142,2025-06-01,26.81,53.57,0.0
8192,5031,27.838926737956,-101.967045539142,2025-06-02,27.27,60.13,1.72
8193,5031,27.838926737956,-101.967045539142,2025-06-03,29.08,53.31,0.29
8194,5031,27.838926737956,-101.967045539142,2025-06-04,28.06,62.98,2.01
8195,5031,27.838926737956,-101.967045539142,2025-06-05,27.31,60.31,1.88
8196,5031,27.838926737956,-101.967045539142,2025-06-06,27.02,58.14,0.97
8197,5031,27.838926737956,-101.967045539142,2025-06-07,29.42,51.5,0.0
8198,5031,27.838926737956,-101.967045539142,2025-06-08,29.16,50.76,0.58
8199,5031,27.838926737956,-101.967045539142,2025-06-09,29.06,49.99,0.01
8200,5031,27.838926737956,-101.967045539142,2025-06-10,27.64,59.16,4.03
8201,5031,27.838926737956,-101.967045539142,2025-06-11,27.19,59.28,3.37
8202,5031,27.838926737956,-101.967045539142,2025-06-12,26.88,62.96,0.05
8203,5031,27.838926737956,-101.967045539142,2025-06-13,28.66,56.56,0.05
8204,5031,27.838926737956,-101.967045539142,2025-06-14,29.06,54.21,0.08
8205,5031,27.838926737956,-101.967045539142,2025-06-15,28.33,55.9,0.07
8206,5031,27.838926737956,-101.967045539142,2025-06-16,28.19,48.12,0.01
8207,5031,27.838926737956,-101.967045539142,2025-06-17,28.25,47.92,0.0
8208,5031,27.838926737956,-101.967045539142,2025-06-18,29.61,44.48,0.06
8209,5031,27.838926737956,-101.967045539142,2025-06-19,27.3,59.24,0.01
8210,5031,27.838926737956,-101.967045539142,2025-06-20,26.77,56.79,0.0
8211,5031,27.838926737956,-101.967045539142,2025-06-21,25.55,62.32,0.06
8212,5031,27.838926737956,-101.967045539142,2025-06-22,25.38,62.89,0.59
8213,5031,27.838926737956,-101.967045539142,2025-06-23,26.97,58.9,2.29
8214,5031,27.838926737956,-101.967045539142,2025-06-24,26.34,57.87,0.93
8215,5031,27.838926737956,-101.967045539142,2025-06-25,26.48,54.71,1.2
8216,5031,27.838926737956,-101.967045539142,2025-06-26,26.76,53.19,0.12
8217,5031,27.838926737956,-101.967045539142,2025-06-27,26.34,52.12,1.61
8218,5031,27.838926737956,-101.967045539142,2025-06-28,27.5,52.1,0.26
8219,5031,27.838926737956,-101.967045539142,2025-06-29,27.67,52.82,0.25
8220,5031,27.838926737956,-101.967045539142,2025-06-30,24.69,70.12,1.03
8221,5031,27.838926737956,-101.967045539142,2025-07-01,23.11,75.23,5.55
8222,5031,27.838926737956,-101.967045539142,2025-07-02,23.01,80.3,5.96
8223,5031,27.838926737956,-101.967045539142,2025-07-03,23.6,82.93,5.81
8224,5031,27.838926737956,-101.967045539142,2025-07-04,25.85,65.44,0.12
8225,5031,27.838926737956,-101.967045539142,2025-07-05,27.66,60.74,3.02
8226,5031,27.838926737956,-101.967045539142,2025-07-06,25.09,75.97,3.4
8227,5031,27.838926737956,-101.967045539142,2025-07-07,24.58,73.61,0.6
8228,5031,27.838926737956,-101.967045539142,2025-07-08,25.76,64.6,0.17
8229,5031,27.838926737956,-101.967045539142,2025-07-09,25.64,61.81,0.21
8230,5031,27.838926737956,-101.967045539142,2025-07-10,26.43,52.97,0.01
8231,5031,27.838926737956,-101.967045539142,2025-07-11,27.51,55.52,0.0
8232,5031,27.838926737956,-101.967045539142,2025-07-12,26.8,63.27,4.04
8233,5031,27.838926737956,-101.967045539142,2025-07-13,24.96,72.65,2.61
8234,5031,27.838926737956,-101.967045539142,2025-07-14,23.13,79.3,1.31
8235,5031,27.838926737956,-101.967045539142,2025-07-15,23.96,74.32,0.4
8236,5031,27.838926737956,-101.967045539142,2025-07-16,25.88,62.21,0.19
8237,5031,27.838926737956,-101.967045539142,2025-07-17,27.39,52.55,0.01
8238,5031,27.838926737956,-101.967045539142,2025-07-18,26.74,48.83,0.0
8239,5031,27.838926737956,-101.967045539142,2025-07-19,28.31,45.59,0.0
8240,5031,27.838926737956,-101.967045539142,2025-07-20,28.14,50.61,0.0
8241,5031,27.838926737956,-101.967045539142,2025-07-21,28.15,47.68,0.25
8242,5031,27.838926737956,-101.967045539142,2025-07-22,28.13,47.41,1.56
8243,5031,27.838926737956,-101.967045539142,2025-07-23,28.22,52.64,0.45
8244,5031,27.838926737956,-101.967045539142,2025-07-24,29.59,40.84,0.0
8245,5031,27.838926737956,-101.967045539142,2025-07-25,30.26,36.0,0.28
8246,5031,27.838926737956,-101.967045539142,2025-07-26,26.73,58.27,1.21
8247,5031,27.838926737956,-101.967045539142,2025-07-27,25.39,63.19,1.17
8248,5031,27.838926737956,-101.967045539142,2025-07-28,26.98,51.2,0.03
8249,5031,27.838926737956,-101.967045539142,2025-07-29,27.38,38.89,0.0
8250,5031,27.838926737956,-101.967045539142,2025-07-30,27.35,32.32,0.0
8251,5031,27.838926737956,-101.967045539142,2025-07-31,27.55,45.7,0.0
8252,5031,27.838926737956,-101.967045539142,2025-08-01,27.95,43.94,0.04
8253,5031,27.838926737956,-101.967045539142,2025-08-02,29.14,41.08,0.86
8254,5031,27.838926737956,-101.967045539142,2025-08-03,30.24,37.78,0.0
8255,5031,27.838926737956,-101.967045539142,2025-08-04,30.67,39.76,0.0
8256,5031,27.838926737956,-101.967045539142,2025-08-05,29.07,46.95,0.0
8257,5031,27.838926737956,-101.967045539142,2025-08-06,28.16,49.78,0.0
8258,5031,27.838926737956,-101.967045539142,2025-08-07,28.59,48.88,0.0
8259,5031,27.838926737956,-101.967045539142,2025-08-08,29.16,44.58,0.0
8260,5031,27.838926737956,-101.967045539142,2025-08-09,29.07,39.97,0.0
8261,5031,27.838926737956,-101.967045539142,2025-08-10,28.52,43.88,0.0
8262,5031,27.838926737956,-101.967045539142,2025-08-11,27.95,51.18,0.06
8263,5031,27.838926737956,-101.967045539142,2025-08-12,29.02,43.95,0.08
8264,5031,27.838926737956,-101.967045539142,2025-08-13,29.44,42.23,0.24
8265,5031,27.838926737956,-101.967045539142,2025-08-14,30.03,40.59,1.88
8266,5031,27.838926737956,-101.967045539142,2025-08-15,28.72,50.0,0.0
8267,5031,27.838926737956,-101.967045539142,2025-08-16,28.3,52.87,1.68
8268,5031,27.838926737956,-101.967045539142,2025-08-17,28.74,48.77,0.01
8269,5031,27.838926737956,-101.967045539142,2025-08-18,28.77,45.8,1.34
8270,5031,27.838926737956,-101.967045539142,2025-08-19,28.02,46.91,0.61
8271,5031,27.838926737956,-101.967045539142,2025-08-20,27.14,48.36,1.04
8272,5031,27.838926737956,-101.967045539142,2025-08-21,27.44,47.52,0.11
8273,5031,27.838926737956,-101.967045539142,2025-08-22,25.98,58.27,3.24
8274,5031,27.838926737956,-101.967045539142,2025-08-23,25.75,59.37,5.83
8275,5031,27.838926737956,-101.967045539142,2025-08-24,26.1,54.25,0.46
8276,5031,27.838926737956,-101.967045539142,2025-08-25,26.43,54.26,0.02
8277,5031,27.838926737956,-101.967045539142,2025-08-26,25.79,64.69,2.57
8278,5031,27.838926737956,-101.967045539142,2025-08-27,26.01,59.32,0.2
8279,5031,27.838926737956,-101.967045539142,2025-08-28,27.79,49.0,0.0
8280,5031,27.838926737956,-101.967045539142,2025-08-29,28.93,43.28,0.0
8281,5031,27.838926737956,-101.967045539142,2025-08-30,29.03,43.19,0.11
8282,5031,27.838926737956,-101.967045539142,2025-08-31,28.79,45.23,0.08
8283,5031,27.838926737956,-101.967045539142,2025-09-01,24.32,72.66,13.2
8284,5031,27.838926737956,-101.967045539142,2025-09-02,25.24,57.09,0.13
8285,5031,27.838926737956,-101.967045539142,2025-09-03,26.7,43.81,0.02
8286,5031,27.838926737956,-101.967045539142,2025-09-04,27.35,41.97,0.0
8287,5031,27.838926737956,-101.967045539142,2025-09-05,27.77,44.16,0.03
8288,5031,27.838926737956,-101.967045539142,2025-09-06,23.61,74.01,9.39
8289,5031,27.838926737956,-101.967045539142,2025-09-07,22.8,82.05,17.17
8290,5031,27.838926737956,-101.967045539142,2025-09-08,22.6,79.89,2.95
8291,5031,27.838926737956,-101.967045539142,2025-09-09,22.86,76.12,0.33
8292,5031,27.838926737956,-101.967045539142,2025-09-10,23.15,72.93,0.07
8293,5031,27.838926737956,-101.967045539142,2025-09-11,22.97,73.09,0.67
8294,5031,27.838926737956,-101.967045539142,2025-09-12,23.12,76.12,1.92
8295,5031,27.838926737956,-101.967045539142,2025-09-13,23.22,77.63,1.83
8296,5031,27.838926737956,-101.967045539142,2025-09-14,22.33,82.57,8.34
8297,5031,27.838926737956,-101.967045539142,2025-09-15,22.22,73.47,0.44
8298,5031,27.838926737956,-101.967045539142,2025-09-16,21.98,71.33,0.95
8299,5031,27.838926737956,-101.967045539142,2025-09-17,22.1,67.16,0.2
8300,5031,27.838926737956,-101.967045539142,2025-09-18,21.47,81.64,2.93
8301,5031,27.838926737956,-101.967045539142,2025-09-19,21.85,83.54,5.12
8302,5031,27.838926737956,-101.967045539142,2025-09-20,22.87,78.99,6.37
8303,5031,27.838926737956,-101.967045539142,2025-09-21,24.4,72.43,1.81
8304,5031,27.838926737956,-101.967045539142,2025-09-22,25.58,64.86,0.19
8305,5031,27.838926737956,-101.967045539142,2025-09-23,26.0,64.42,0.86
8306,5031,27.838926737956,-101.967045539142,2025-09-24,24.77,70.53,2.48
8307,5031,27.838926737956,-101.967045539142,2025-09-25,22.99,70.71,1.62
8308,5034,27.4793167174218,-103.609433622446,2025-01-01,13.42,19.34,0.0
8309,5034,27.4793167174218,-103.609433622446,2025-01-02,12.74,39.66,0.0
8310,5034,27.4793167174218,-103.609433622446,2025-01-03,14.39,33.15,0.0
8311,5034,27.4793167174218,-103.609433622446,2025-01-04,14.44,47.3,0.0
8312,5034,27.4793167174218,-103.609433622446,2025-01-05,14.79,24.22,0.0
8313,5034,27.4793167174218,-103.609433622446,2025-01-06,8.2,29.3,0.0
8314,5034,27.4793167174218,-103.609433622446,2025-01-07,6.02,34.8,0.0
8315,5034,27.4793167174218,-103.609433622446,2025-01-08,2.76,41.04,0.04
8316,5034,27.4793167174218,-103.609433622446,2025-01-09,6.47,51.42,0.88
8317,5034,27.4793167174218,-103.609433622446,2025-01-10,1.89,53.89,0.01
8318,5034,27.4793167174218,-103.609433622446,2025-01-11,4.25,42.08,0.0
8319,5034,27.4793167174218,-103.609433622446,2025-01-12,7.45,35.76,0.0
8320,5034,27.4793167174218,-103.609433622446,2025-01-13,6.86,55.37,0.0
8321,5034,27.4793167174218,-103.609433622446,2025-01-14,7.93,54.75,0.0
8322,5034,27.4793167174218,-103.609433622446,2025-01-15,10.48,47.87,0.0
8323,5034,27.4793167174218,-103.609433622446,2025-01-16,12.04,51.99,0.0
8324,5034,27.4793167174218,-103.609433622446,2025-01-17,14.62,37.63,0.0
8325,5034,27.4793167174218,-103.609433622446,2025-01-18,10.64,30.17,0.0
8326,5034,27.4793167174218,-103.609433622446,2025-01-19,6.61,28.79,0.0
8327,5034,27.4793167174218,-103.609433622446,2025-01-20,5.33,33.87,0.0
8328,5034,27.4793167174218,-103.609433622446,2025-01-21,-0.73,42.58,0.0
8329,5034,27.4793167174218,-103.609433622446,2025-01-22,3.97,33.09,0.0
8330,5034,27.4793167174218,-103.609433622446,2025-01-23,6.11,23.93,0.0
8331,5034,27.4793167174218,-103.609433622446,2025-01-24,4.5,25.2,0.0
8332,5034,27.4793167174218,-103.609433622446,2025-01-25,12.67,25.13,0.0
8333,5034,27.4793167174218,-103.609433622446,2025-01-26,15.42,37.95,0.0
8334,5034,27.4793167174218,-103.609433622446,2025-01-27,15.39,37.61,0.0
8335,5034,27.4793167174218,-103.609433622446,2025-01-28,13.92,40.71,0.0
8336,5034,27.4793167174218,-103.609433622446,2025-01-29,15.63,27.84,0.0
8337,5034,27.4793167174218,-103.609433622446,2025-01-30,8.63,16.95,0.0
8338,5034,27.4793167174218,-103.609433622446,2025-01-31,10.16,21.24,0.0
8339,5034,27.4793167174218,-103.609433622446,2025-02-01,13.21,19.06,0.0
8340,5034,27.4793167174218,-103.609433622446,2025-02-02,15.06,16.74,0.0
8341,5034,27.4793167174218,-103.609433622446,2025-02-03,16.75,12.39,0.0
8342,5034,27.4793167174218,-103.609433622446,2025-02-04,17.88,19.44,0.0
8343,5034,27.4793167174218,-103.609433622446,2025-02-05,17.99,29.98,0.0
8344,5034,27.4793167174218,-103.609433622446,2025-02-06,19.07,21.41,0.0
8345,5034,27.4793167174218,-103.609433622446,2025-02-07,19.89,16.99,0.0
8346,5034,27.4793167174218,-103.609433622446,2025-02-08,20.37,15.98,0.0
8347,5034,27.4793167174218,-103.609433622446,2025-02-09,19.56,17.69,0.0
8348,5034,27.4793167174218,-103.609433622446,2025-02-10,19.5,32.79,0.0
8349,5034,27.4793167174218,-103.609433622446,2025-02-11,16.59,46.33,0.0
8350,5034,27.4793167174218,-103.609433622446,2025-02-12,15.1,37.2,0.0
8351,5034,27.4793167174218,-103.609433622446,2025-02-13,13.99,29.09,0.0
8352,5034,27.4793167174218,-103.609433622446,2025-02-14,13.93,39.32,0.0
8353,5034,27.4793167174218,-103.609433622446,2025-02-15,15.63,24.14,0.0
8354,5034,27.4793167174218,-103.609433622446,2025-02-16,13.17,19.46,0.0
8355,5034,27.4793167174218,-103.609433622446,2025-02-17,14.95,26.31,0.0
8356,5034,27.4793167174218,-103.609433622446,2025-02-18,17.25,15.48,0.0
8357,5034,27.4793167174218,-103.609433622446,2025-02-19,11.31,33.58,0.04
8358,5034,27.4793167174218,-103.609433622446,2025-02-20,7.72,37.49,0.0
8359,5034,27.4793167174218,-103.609433622446,2025-02-21,10.55,36.13,0.0
8360,5034,27.4793167174218,-103.609433622446,2025-02-22,12.92,31.82,0.0
8361,5034,27.4793167174218,-103.609433622446,2025-02-23,13.95,19.93,0.0
8362,5034,27.4793167174218,-103.609433622446,2025-02-24,16.01,9.08,0.0
8363,5034,27.4793167174218,-103.609433622446,2025-02-25,18.19,7.11,0.0
8364,5034,27.4793167174218,-103.609433622446,2025-02-26,18.73,8.59,0.0
8365,5034,27.4793167174218,-103.609433622446,2025-02-27,14.9,38.98,0.0
8366,5034,27.4793167174218,-103.609433622446,2025-02-28,14.74,62.37,0.0
8367,5034,27.4793167174218,-103.609433622446,2025-03-01,18.74,27.2,0.0
8368,5034,27.4793167174218,-103.609433622446,2025-03-02,20.29,19.97,0.0
8369,5034,27.4793167174218,-103.609433622446,2025-03-03,19.44,14.76,0.0
8370,5034,27.4793167174218,-103.609433622446,2025-03-04,13.0,16.26,0.0
8371,5034,27.4793167174218,-103.609433622446,2025-03-05,14.75,14.35,0.0
8372,5034,27.4793167174218,-103.609433622446,2025-03-06,18.68,13.83,0.0
8373,5034,27.4793167174218,-103.609433622446,2025-03-07,19.62,16.33,0.0
8374,5034,27.4793167174218,-103.609433622446,2025-03-08,12.44,25.58,0.0
8375,5034,27.4793167174218,-103.609433622446,2025-03-09,10.49,24.75,0.0
8376,5034,27.4793167174218,-103.609433622446,2025-03-10,13.3,16.86,0.0
8377,5034,27.4793167174218,-103.609433622446,2025-03-11,17.24,11.07,0.0
8378,5034,27.4793167174218,-103.609433622446,2025-03-12,17.41,16.82,0.0
8379,5034,27.4793167174218,-103.609433622446,2025-03-13,18.12,16.81,0.0
8380,5034,27.4793167174218,-103.609433622446,2025-03-14,19.3,21.69,0.0
8381,5034,27.4793167174218,-103.609433622446,2025-03-15,15.09,27.56,0.0
8382,5034,27.4793167174218,-103.609433622446,2025-03-16,13.66,21.52,0.0
8383,5034,27.4793167174218,-103.609433622446,2025-03-17,17.17,13.7,0.0
8384,5034,27.4793167174218,-103.609433622446,2025-03-18,20.83,13.34,0.0
8385,5034,27.4793167174218,-103.609433622446,2025-03-19,14.99,11.26,0.0
8386,5034,27.4793167174218,-103.609433622446,2025-03-20,12.14,16.45,0.0
8387,5034,27.4793167174218,-103.609433622446,2025-03-21,16.86,14.64,0.0
8388,5034,27.4793167174218,-103.609433622446,2025-03-22,18.8,10.08,0.0
8389,5034,27.4793167174218,-103.609433622446,2025-03-23,19.98,12.78,0.0
8390,5034,27.4793167174218,-103.609433622446,2025-03-24,19.67,27.41,0.0
8391,5034,27.4793167174218,-103.609433622446,2025-03-25,21.25,47.46,0.01
